"year","region","agglt","gcam_reg_code","reg_agglt_area_thous_sqkm","above_wsum","below_wsum","above_scalar","below_scalar","above_scalar_min","above_scalar_max","below_scalar_min","below_scalar_max"
2030,"Africa_Northern","Forest",3,44.3573597,35.601840413927,37.173490355433,0.802614056713727,0.838045605212905,0.802614056713727,0.802614056713727,0.838045605212905,0.838045605212905
2030,"Africa_Northern","Grassland",3,47.818259,57.11218214013,48.5903011484,1.19435929568515,1.01614534206275,1.17004417448354,1.20806133004568,1.01252617768547,1.02256777672949
2030,"Africa_Northern","Pasture",3,737.66096,917.5522836653,765.8590847072,1.24386721464194,1.03822640242097,1.24098901814609,1.25263435506065,1.03364458253538,1.05212085219348
2030,"Africa_Northern","Shrubland",3,56.2088658,68.764008979364,59.342398108992,1.22336588722564,1.05574800815483,1.22130480857248,1.22612481785057,1.04086879151656,1.0756651163134
2030,"Africa_Southern","Crop",4,424.703514992251,425.735137121894,418.578953837711,1.00242904071482,0.985579207757084,0.894479277062841,1.15036062324487,0.93949374407098,1.05843067824715
2030,"Africa_Southern","Forest",4,618.844155612,704.918230488703,651.299474153416,1.13908845077737,1.05244505946626,1.13848521601424,1.14400191910079,1.05134941472145,1.06156455328764
2030,"Africa_Southern","Grassland",4,1793.1886299,1876.51494295155,1813.03174606452,1.0464682363373,1.01106582756195,1.03949685509028,1.04863140953496,1.00865582727643,1.01181363460897
2030,"Africa_Southern","Pasture",4,2129.1783982,2201.01960585119,2135.77199879261,1.03374128147831,1.00309678164976,0.99629489046738,1.03719876503933,0.988349083237945,1.0044585750599
2030,"Africa_Southern","Shrubland",4,330.26535711,319.15590527464,322.793463977247,0.96636204313836,0.977376091764102,0.959959070294983,0.972328693430741,0.975741393107803,0.978899395931423
2030,"Africa_Western","Crop",5,1407.26628795087,1410.35282571653,1383.74378338954,1.00219328622599,0.98328496549464,0.929384463808503,1.0841493308874,0.958463250028709,1.03013016034974
2030,"Africa_Western","Forest",5,2264.944325848,2373.1352937505,2272.73122501267,1.04776760588232,1.00343800908296,1.04452067351027,1.04811279488287,1.00160063291501,1.00363404414459
2030,"Africa_Western","Grassland",5,2156.17910264,2103.80084874828,2078.9321381687,0.975707837151567,0.964174142873049,0.9606416739833,0.97858608071832,0.954332884601829,0.966054219306016
2030,"Africa_Western","Pasture",5,2305.43396051,2155.18061471965,2182.97553916589,0.934826436860022,0.94688270258801,0.891697679999959,0.940521958880651,0.916813615581682,0.950859477105833
2030,"Africa_Western","Shrubland",5,267.3146403,267.3146403,267.3146403,1,1,1,1,1,1
2030,"Argentina","Crop",31,389.678673243537,426.008097781778,390.558622834142,1.09322918351125,1.00225814151768,0.95290270994821,1.60725445397565,0.939943211262473,1.23587156245627
2030,"Argentina","Forest",31,150.63678939,152.151415858222,148.214192939409,1.01005482441809,0.983917630876221,1.00015145787242,1.04258290871801,0.97697505304377,1.0066756975721
2030,"Argentina","Grassland",31,715.009873,762.229374361296,728.90480459266,1.06604034873417,1.0194332024177,1.05740101614142,1.07778858169643,1.01898989447373,1.019759199083
2030,"Argentina","Pasture",31,1073.323086962,1174.74616932084,1093.16591109528,1.09449445706597,1.01848727971504,1.08209148993579,1.10451889705515,1.01546802573481,1.02215754014299
2030,"Argentina","Shrubland",31,171.7562019,204.743318535469,181.287911185864,1.19205779046439,1.05549557559158,1.18617206726923,1.19277119138555,1.05497843903806,1.05976207219648
2030,"Australia_NZ","Crop",6,302.741580272005,313.813482878317,293.543968372073,1.03657212397572,0.969618934103245,0.635734739633297,1.17165794707192,0.791375297115986,1.03332147760339
2030,"Australia_NZ","Forest",6,226.6980665,212.467247894607,215.908389683832,0.937225672785379,0.952405077896118,0.919994834505051,0.95835294812381,0.944322173542108,0.962317930805481
2030,"Australia_NZ","Grassland",6,1430.7115,1397.517993111,1360.1307973155,0.97679930098486,0.950667410806092,0.91358683246529,1.02712287750261,0.924125576935814,0.971797419473271
2030,"Australia_NZ","Pasture",6,3396.195531,3347.74533395123,3240.76175820685,0.985733978916548,0.954232972932691,0.95978982019548,1.06173350165268,0.942684550193823,0.98807726248323
2030,"Australia_NZ","Shrubland",6,2298.983687,3184.26955626309,2610.66040870382,1.3850770556873,1.13557152382866,1.35028593861835,1.4519140331966,1.11943932699565,1.16656297704263
2030,"Brazil","Crop",7,786.78559868467,793.139032715385,798.569272410502,1.00807517834762,1.0149769819701,0.921988737853134,1.11430643687612,0.994891864115486,1.07093190394261
2030,"Brazil","Forest",7,4032.437586,3859.5398394951,4045.19962935543,0.957123267795844,1.00316484584901,0.953362468369367,0.958533121873412,1.00194130658992,1.00362362827168
2030,"Brazil","Grassland",7,898.2352125,841.234318878538,870.284538704775,0.936541239056065,0.968882678605494,0.912555178577356,0.941593905555111,0.956158032831512,0.971563126754597
2030,"Brazil","Pasture",7,1950.5389592,1946.7024396191,1950.53544459325,0.998033097691895,0.999998198135581,0.964141993282803,1.00042855887595,0.980535277142212,1.00137412770003
2030,"Brazil","Shrubland",7,558.8258375,653.37234783029,597.40154722055,1.16918779337988,1.06902993228288,1.14235341677303,1.17333431473381,1.05873311759837,1.07062102428372
2030,"Canada","Crop",8,401.210205853221,519.842946529694,448.495464207768,1.2956872456028,1.11785656911192,1.0002261661598,1.43376802951577,1.00009351787801,1.18149545976775
2030,"Canada","Forest",8,3978.6921996,4144.518260036,3998.03185613808,1.04167853458296,1.00486080741306,1.03896265667813,1.04662749420154,1.00472401557495,1.0050739472863
2030,"Canada","Grassland",8,1133.347887,1198.23090115738,1147.15879817049,1.05724898321303,1.0121859416062,1.04101160327952,1.13723028604948,1.00445622840544,1.05026059003349
2030,"Canada","Pasture",8,136.921277122,162.930644460462,147.199070392602,1.18995855052745,1.07506352180344,1.13467426852628,1.20422121412197,1.04793216170538,1.08205545993587
2030,"Canada","Shrubland",8,883.39187511,919.560822950001,893.014014646322,1.04094326522473,1.01089226628344,1.04006922914959,1.04095879305607,0.991558345374054,1.01123574622845
2030,"Central America and Caribbean","Crop",9,110.56499648476,100.175080718289,109.895307429116,0.906028887108919,0.993943028291636,0.777356097567526,1,0.944717734547961,1.01968279556426
2030,"Central America and Caribbean","Forest",9,324.66171,306.08777487135,328.17528384733,0.942789880800388,1.01082226126182,0.940759082130029,0.943702822492886,1.00933925943216,1.01148189331707
2030,"Central America and Caribbean","Grassland",9,69.270759,63.22413788898,69.359396810952,0.912710338412489,1.0012795848094,0.899624406243204,0.917403732727904,0.996866525748785,1.0028623705094
2030,"Central America and Caribbean","Pasture",9,140.2024277,129.647731609876,140.982825843789,0.92471816456197,1.0055662241845,0.912341018292237,0.92638808373249,1.00085659775483,1.00620168429918
2030,"Central America and Caribbean","Shrubland",9,4.24881647,4.2445489598657,4.2519993568001,0.998995600265525,1.00074912315525,0.998598526582104,0.999802991639311,1.00014693704081,1.00104527724648
2030,"Central Asia","Crop",10,310.291198753359,315.532940494372,315.050935895119,1.01689297589513,1.01533958153142,0.850038007426474,1.14385714339111,0.931754708913742,1.06751467412834
2030,"Central Asia","Forest",10,37.7513169712,41.9445166659237,39.7694712947294,1.11107426259917,1.05345917667108,1.10976771771794,1.11234789507476,1.04931348090206,1.05722618696366
2030,"Central Asia","Grassland",10,601.6984784,545.689139498708,572.63130465601,0.906914607711443,0.951691462106928,0.885840540037623,0.942847216817753,0.939318320134393,0.972788446362526
2030,"Central Asia","Pasture",10,3668.159344701,3335.82884613343,3497.25382430519,0.909401291672987,0.953408370701589,0.901784110849314,0.924260537875624,0.949279941548056,0.961458366343007
2030,"Central Asia","Shrubland",10,601.8474214,615.307095533616,618.5091345206,1.02236393088186,1.02768428097913,0.984924870096248,1.03210344032955,1.00341910211428,1.03399669731236
2030,"China","Crop",11,1211.45525002497,1254.69237043804,1196.66630007827,1.03569023322337,0.987792409214956,0.970853153182777,1.10921056501863,0.94235365415757,1.02940619065163
2030,"China","Forest",11,1544.333837,1647.0997767826,1569.93814105933,1.0665438633283,1.01657951373329,1.0665438633283,1.0665438633283,1.01657951373329,1.01657951373329
2030,"China","Grassland",11,956.303792,1002.54680012132,973.057931124269,1.04835598113086,1.01751968282927,1.04365911017578,1.05665028785126,1.01091853968126,1.02917678529142
2030,"China","Pasture",11,3794.46628898,3768.98711291229,3757.08181909336,0.993285175271761,0.990147634202149,0.992483588785047,0.993890360792634,0.983160820240434,0.994924570599572
2030,"China","Shrubland",11,569.9067574,569.030407513916,575.196482177812,0.998462292515917,1.00928173724759,0.987405150066935,1.01664377345569,1.00922700234217,1.00937173894959
2030,"Colombia","Crop",32,37.57802699146,37.611001599661,38.3039661722445,1.00087749705988,1.01931818243011,0.938124460386946,1.07566285883338,0.999327403631916,1.07305551711713
2030,"Colombia","Forest",32,590.289927,593.66682093284,595.04111104872,1.00572073785843,1.00804889907722,1.00546044681008,1.00660351805434,1.0079506339168,1.00838355454084
2030,"Colombia","Grassland",32,99.35066,95.76881290497,99.3304125242,0.963947425260889,0.999796201899414,0.957658675543099,0.966750404532481,0.999343112339397,1.00081275128013
2030,"Colombia","Pasture",32,386.062513,366.957107644346,387.629628926306,0.950512145799419,1.00405922842425,0.949816064068747,0.950644482244572,1.00347995671674,1.00417069294961
2030,"Colombia","Shrubland",32,14.255238,11.74923628852,13.38207670352,0.824204849369754,0.938748037985757,0.8213630897127,0.826033250520422,0.936557259362838,0.940157594963968
2030,"EU-12","Crop",12,411.748927690795,373.282873925837,404.990332805764,0.90657886110187,0.983585640591864,0.750163610022973,1.1668931231565,0.908391526361314,1.07712628766584
2030,"EU-12","Forest",12,347.04658414,363.267255874706,366.173828486382,1.04673917703268,1.05511434262861,1.03297514692299,1.04976431053614,1.04777239973076,1.05674674368974
2030,"EU-12","Grassland",12,168.2454622,133.301726320093,156.257086215409,0.792305032046759,0.928744729112875,0.784312201176164,0.79443532265289,0.923856839361741,0.93004747475947
2030,"EU-12","Pasture",12,100.879241829,82.0683362792985,95.327123122298,0.813530462673503,0.944962723687858,0.802585542363133,0.815464992769448,0.939650357595161,0.945901982526654
2030,"EU-12","Shrubland",12,3.7578876,4.61963997315,4.100751255589,1.22931829391331,1.09123840095404,1.22464401488055,1.23046994865671,1.08909037982147,1.09176763310062
2030,"EU-15","Crop",13,936.0260541524,986.761664867961,960.00329442117,1.05420320352247,1.02561599665138,0.947552860402651,1.20287165186632,0.972478643495162,1.0670013288869
2030,"EU-15","Forest",13,846.98938,938.2695960935,902.06085053932,1.10777020143216,1.06502026098523,1.10777020143216,1.10777020143216,1.06502026098523,1.06502026098523
2030,"EU-15","Grassland",13,525.1793285,575.47195926042,546.989312789506,1.09576277669585,1.04152864194369,1.07032928113284,1.11093635749192,1.03613254608624,1.04474794368197
2030,"EU-15","Pasture",13,412.885681577,449.724229638525,426.651631964281,1.08922214962946,1.03334082774366,1.03807658758076,1.10874648486771,1.01718941734903,1.03950647611047
2030,"EU-15","Shrubland",13,230.11845121,288.721571926961,248.683647502201,1.25466502320355,1.08067669582592,1.23181470007309,1.2664241839967,1.07812689240239,1.08198886757408
2030,"Europe_Eastern","Crop",14,373.426371620815,321.29773305705,353.044113126249,0.860404506683589,0.945418267043917,0.728307450562156,1.01603253293377,0.892504035360483,1.01403588384602
2030,"Europe_Eastern","Forest",14,185.1349547,174.708691246968,185.124140993401,0.943682901643683,0.999941590141004,0.943130994707755,0.947006173593535,0.999142836061973,1.00490743899551
2030,"Europe_Eastern","Grassland",14,74.2700294,54.5275156482184,66.6232823021086,0.734179265697428,0.89704128085492,0.733952949570823,0.735757447946167,0.896608194769068,0.900061343026889
2030,"Europe_Eastern","Pasture",14,99.59297947,72.6273233983065,88.9462750093357,0.729241396178771,0.893097841661908,0.726316787835767,0.729473893327006,0.892203014771797,0.893163132800353
2030,"Europe_Eastern","Shrubland",14,3.9398251,4.65191158931,4.233756185124,1.18074063473274,1.07460511004004,1.17874523216955,1.19328909035409,1.07370156032632,1.08028724841825
2030,"Europe_Non_EU","Crop",15,271.315316131806,313.575543448813,287.178966706335,1.15576056641225,1.05846942517179,0.968602992424523,1.24617969938644,0.996004370784195,1.09153702407625
2030,"Europe_Non_EU","Forest",15,178.9573609,215.6150571795,194.70786805227,1.20484039379629,1.0880126253151,1.20211093658583,1.21852420131537,1.08702945136027,1.09291726283762
2030,"Europe_Non_EU","Grassland",15,252.02644,299.74126776329,270.16457405239,1.18932469054949,1.07196917137896,1.1867547490989,1.2018454080483,1.07051608595485,1.07904858250439
2030,"Europe_Non_EU","Pasture",15,178.80517858,211.682552281778,191.526706336352,1.18387260348317,1.07114742345486,1.17438796594317,1.18489226120952,1.07105404230086,1.0719487385197
2030,"Europe_Non_EU","Shrubland",15,73.140318,92.43725070004,80.5973422703,1.2638344107287,1.1019550430489,1.25801583006076,1.26483289806994,1.10087972345478,1.10822135564378
2030,"European Free Trade Association","Crop",16,50.697541670512,55.3437542446412,52.5113942728245,1.09164571734711,1.0357779202412,1.0001809868984,1.18867681302867,1.00014956330243,1.09893043769119
2030,"European Free Trade Association","Forest",16,115.6847724,129.545041396644,123.014369024525,1.11981066054848,1.06335835281053,1.11912258517694,1.12055643772125,1.06326479694676,1.06357169712606
2030,"European Free Trade Association","Grassland",16,72.499108,85.11675348081,79.04878928282,1.17403863066577,1.09034154299967,1.17391430772525,1.17434060133572,1.08990869203242,1.09051975005887
2030,"European Free Trade Association","Pasture",16,27.42402413,31.6221292820523,29.0522351220339,1.15308129587954,1.05937170213662,1.15214542142022,1.15609031820371,1.05844925313636,1.06049572748814
2030,"European Free Trade Association","Shrubland",16,5.74628278,6.7456617035412,6.2544939708184,1.17391746313278,1.08844173011938,1.17363516807791,1.19542823937906,1.08246028489101,1.08852022716614
2030,"India","Crop",17,1367.44197671149,1674.44166086766,1566.8414219892,1.22450655266153,1.14581930983078,1.02776466981335,1.27608230809431,1.0200194878123,1.17356374320848
2030,"India","Forest",17,712.937871,834.614820846407,808.7757417122,1.1706697803495,1.13442667953348,1.1706697803495,1.1706697803495,1.13442667953348,1.13442667953348
2030,"India","Grassland",17,324.891307,387.179945716105,365.311736704554,1.19172146922387,1.12441216134033,1.17066695783107,1.19639931472712,1.11996362992129,1.12540052636606
2030,"India","Pasture",17,100.413236914,119.200002424289,113.175362854578,1.18709451151723,1.12709605160432,1.16045704718417,1.19356746991604,1.11697917454377,1.12955508099558
2030,"India","Shrubland",17,205.6232101,228.96782219059,215.4548501484,1.11353101665535,1.04781386324831,1.10964474533773,1.13014992030232,1.03989377484095,1.0816826221074
2030,"Indonesia","Crop",18,405.638414144134,409.804325458135,400.144570999129,1.01027001183503,0.986456304547496,0.890602301121086,1.04529946112519,0.90566379594129,1.01140767969812
2030,"Indonesia","Forest",18,1050.6126211,1095.11749208945,1060.72119222279,1.04236087602189,1.00962159688526,1.04149255519453,1.04629530962238,1.00948489120029,1.0102364423148
2030,"Indonesia","Grassland",18,193.798851,180.27806443165,185.06884981435,0.93023288580617,0.954953287180996,0.927422927131559,0.935568505282983,0.951172262356616,0.962132791234757
2030,"Indonesia","Pasture",18,104.570594994,94.9313352183819,97.573739158854,0.907820551502349,0.933089643072725,0.907385230290025,0.910853923399087,0.930667225550403,0.93339153568633
2030,"Japan","Crop",19,60.81485545694,63.145727240707,62.7308011777522,1.03832734232867,1.03150456753398,1.00448146967841,1.08582,1.01347435203975,1.05688
